order,id,date,time,title,url,visitCount,typedCount,transition
615,107,10/31/2020,14:08:53,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
616,96,10/31/2020,8:01:25,"Start Here with Computer Vision, Deep Learning, and OpenCV - PyImageSearch",https://www.pyimagesearch.com/start-here/,2,1,reload
617,526,10/31/2020,8:01:16,JavaScript Introduction,https://www.w3schools.com/js/js_intro.asp,1,0,reload
618,530,10/31/2020,8:00:57,The Complete Python Hacking Course: Beginner To Advance! (2020) - YouTube,https://www.youtube.com/watch?v=0NQ2aMxBYNE,3,0,reload
619,517,10/31/2020,8:00:56,Java Variables and (Primitive) Data Types,https://www.programiz.com/java-programming/variables-primitive-data-types,1,0,reload
620,544,10/30/2020,23:32:58,www.youtube.com,https://www.youtube.com/watch?v=QGLPinGZhfg,1,0,link
621,542,10/30/2020,23:32:46,(85) how to install sonic pi - YouTube,https://www.youtube.com/results?search_query=how+to+install+sonic+pi,2,0,link
622,543,10/30/2020,23:30:55,"(85) Sonic Pi#1 -- Download, Install, Hello World - YouTube",https://www.youtube.com/watch?v=qk8_Mpto8yc,1,0,link
623,542,10/30/2020,23:30:44,(85) how to install sonic pi - YouTube,https://www.youtube.com/results?search_query=how+to+install+sonic+pi,2,0,link
624,441,10/30/2020,23:29:10,python-sonic · PyPI,https://pypi.org/project/python-sonic/,2,0,link
625,541,10/30/2020,23:29:03,sonic pi download python - Google Search,https://www.google.com/search?q=sonic+pi+download+python&rlz=1C1CHBD_enKE900KE900&oq=sonic+&aqs=chrome.0.69i59l3j69i57j46i67i433j46i67l2j69i60.3247j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
626,540,10/30/2020,23:26:54,Official Kali Linux Downloads,https://www.kali.org/downloads/,2,0,link
627,539,10/30/2020,23:26:47,kali linux download - Google Search,https://www.google.com/search?q=kali+linux+download&rlz=1C1CHBD_enKE900KE900&oq=kali&aqs=chrome.3.69i57j0i457j46j0j46j0l2j46i175i199.6626j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
628,107,10/30/2020,23:26:28,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
629,538,10/30/2020,23:22:32,(85) Will a robot take my job? | The Age of A.I. - YouTube,https://www.youtube.com/watch?v=f2aocKWrPG8,1,0,link
630,537,10/30/2020,22:59:30,www.youtube.com,https://www.youtube.com/watch?v=zOjov-2OZ0E&t=95s,1,0,link
631,536,10/30/2020,22:59:13,(86) fundamentals of computer programming - YouTube,https://www.youtube.com/results?search_query=fundamentals+of+computer+programming,4,0,link
632,535,10/30/2020,22:57:50,(85) the basics of computer programming - YouTube,https://www.youtube.com/results?search_query=the+basics+of+computer+programming+,1,0,link
633,107,10/30/2020,22:57:27,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
634,534,10/30/2020,22:53:17,(85) The astounding athletic power of quadcopters | Raffaello D'Andrea - YouTube,https://www.youtube.com/watch?v=w2itwFJCgFQ,1,0,link
635,107,10/30/2020,22:51:34,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
636,533,10/30/2020,22:50:45,Downloads – Oracle VM VirtualBox,https://www.virtualbox.org/wiki/Downloads,1,0,link
637,532,10/30/2020,22:50:10,Oracle VM VirtualBox,https://www.virtualbox.org/,1,1,typed
638,530,10/30/2020,22:39:17,The Complete Python Hacking Course: Beginner To Advance! (2020) - YouTube,https://www.youtube.com/watch?v=0NQ2aMxBYNE,3,0,link
639,530,10/30/2020,22:38:18,The Complete Python Hacking Course: Beginner To Advance! (2020) - YouTube,https://www.youtube.com/watch?v=0NQ2aMxBYNE,3,0,link
640,529,10/30/2020,22:37:44,(85) hacking with python - YouTube,https://www.youtube.com/results?search_query=hacking+with+python,1,0,link
641,107,10/30/2020,22:36:55,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
642,528,10/30/2020,22:35:18,Tryit Editor v3.6,https://www.w3schools.com/js/tryit.asp?filename=tryjs_intro_lightbulb,1,0,link
643,527,10/30/2020,22:33:54,Tryit Editor v3.6,https://www.w3schools.com/js/tryit.asp?filename=tryjs_intro_inner_html,1,0,link
644,526,10/30/2020,22:33:34,JavaScript Introduction,https://www.w3schools.com/js/js_intro.asp,1,0,link
645,525,10/30/2020,22:32:48,JavaScript Tutorial,https://www.w3schools.com/js/default.asp,1,0,link
646,524,10/30/2020,22:31:35,www.kaggle.com,https://www.kaggle.com/rajacsp/numpy-cheatsheet-125-exercises,2,0,link
647,524,10/30/2020,22:31:34,www.kaggle.com,https://www.kaggle.com/rajacsp/numpy-cheatsheet-125-exercises,2,0,link
648,523,10/30/2020,22:31:11,Search | Kaggle,https://www.kaggle.com/search?q=numpy+tutorial,1,0,link
649,522,10/30/2020,22:30:56,Kaggle: Your Home for Data Science,https://www.kaggle.com/search,6,0,link
650,519,10/30/2020,22:26:51,Machine Learning and Data Science free online courses to do in quararantine | Towards Data Science,https://towardsdatascience.com/machine-learning-free-online-courses-from-beginner-to-advanced-f50982dce950,2,0,link
651,519,10/30/2020,22:26:45,Machine Learning and Data Science free online courses to do in quararantine | Towards Data Science,https://towardsdatascience.com/machine-learning-free-online-courses-from-beginner-to-advanced-f50982dce950,2,0,link
652,521,10/30/2020,22:26:45,Machine Learning and Data Science free online courses to do in quararantine | Towards Data Science,https://towardsdatascience.com/machine-learning-free-online-courses-from-beginner-to-advanced-f50982dce950?gi=f1d696dcd82b,1,0,link
653,518,10/30/2020,22:26:21,machine learning full course free - Google Search,https://www.google.com/search?q=machine+learning+full+course+free&rlz=1C1CHBD_enKE900KE900&oq=machine+learning+full&aqs=chrome.1.0i457j0l2j69i57j0l4.15332j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
654,96,10/30/2020,22:25:51,"Start Here with Computer Vision, Deep Learning, and OpenCV - PyImageSearch",https://www.pyimagesearch.com/start-here/,2,1,typed
655,517,10/30/2020,22:24:49,Java Variables and (Primitive) Data Types,https://www.programiz.com/java-programming/variables-primitive-data-types,1,0,link
656,516,10/30/2020,22:24:20,Learn Java Programming,https://www.programiz.com/java-programming,1,0,link
657,515,10/30/2020,22:22:42,Dashboard | Kuhustle,https://www.kuhustle.com/dashboard/,1,0,link
658,511,10/30/2020,22:21:49,Kuhustle | Get an Expert,https://www.kuhustle.com/,1,0,typed
659,503,10/30/2020,22:06:46,Kaggle: Your Home for Data Science,https://www.kaggle.com/,15,0,link
660,503,10/30/2020,22:06:46,Kaggle: Your Home for Data Science,https://www.kaggle.com/,15,0,link
661,503,10/30/2020,22:06:45,Kaggle: Your Home for Data Science,https://www.kaggle.com/,15,0,link
662,504,10/30/2020,22:06:33,Kaggle: Your Home for Data Science,https://www.kaggle.com/account/login?phase=startSignInTab&returnUrl=%2F,2,0,link
663,504,10/30/2020,22:06:28,Kaggle: Your Home for Data Science,https://www.kaggle.com/account/login?phase=startSignInTab&returnUrl=%2F,2,0,link
664,503,10/30/2020,22:06:21,Kaggle: Your Home for Data Science,https://www.kaggle.com/,15,0,link
665,503,10/30/2020,22:06:16,Kaggle: Your Home for Data Science,https://www.kaggle.com/,15,0,link
666,502,10/30/2020,22:05:01,People Having A Meeting and Discussion At Work · Free Stock Video,https://www.pexels.com/video/people-having-a-meeting-and-discussion-at-work-3248990/,1,0,link
667,501,10/30/2020,22:04:50,kaggle.com - Google Search,https://www.google.com/search?q=kaggle.com&rlz=1C1CHBD_enKE900KE900&oq=kaggle&aqs=chrome.1.69i57j35i39j0i67j0l5.3629j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
668,480,10/30/2020,22:04:43,Face Detection on recorded videos using OpenCV in Python — Windows and macOS | by Venkatesh Chandra | Analytics Vidhya | Medium,https://medium.com/analytics-vidhya/face-detection-on-recorded-videos-using-opencv-in-python-windows-and-macos-407635c699,2,0,link
669,500,10/30/2020,22:04:27,reading faces from video clips opencv - Google Search,https://www.google.com/search?q=reading+faces+from+video+clips+opencv&rlz=1C1CHBD_enKE900KE900&oq=read&aqs=chrome.1.69i57j35i39j46i131i433i457j0i131i433l2j0i3j0i131i433j69i60.13538j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
670,499,10/30/2020,21:44:38,www.youtube.com,https://www.youtube.com/watch?v=S0V20PHPR4M,1,0,link
671,498,10/30/2020,21:44:02,(85) java tutorial for beginners - YouTube,https://www.youtube.com/results?search_query=java+tutorial+for+beginners,1,0,link
672,107,10/30/2020,21:43:25,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
673,497,10/30/2020,21:40:37,Java For Loop,https://www.w3schools.com/java/java_for_loop.asp,1,0,link
674,496,10/30/2020,21:40:30,for loops in java - Google Search,https://www.google.com/search?q=for+loops+in+java&rlz=1C1CHBD_enKE900KE900&oq=for+loops+in+java&aqs=chrome..69i57j0i10j0i20i263j0l2j0i10l3.5776j1j7&sourceid=chrome&ie=UTF-8,1,0,generated
675,495,10/30/2020,21:21:47,Java Hello World - Your First Java Program,https://www.programiz.com/java-programming/hello-world,1,0,link
676,494,10/30/2020,21:21:43,java hello world - Google Search,https://www.google.com/search?q=java+hello+world&rlz=1C1CHBD_enKE900KE900&oq=java&aqs=chrome.2.69i57j69i59l2j0i67l2j69i60l3.3334j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
677,493,10/30/2020,21:02:09,(85) How to Install Intellij IDEA on Windows 10 + Creating First Hello World Java Application - YouTube,https://www.youtube.com/watch?v=EMLTOMdIz4w,1,0,link
678,492,10/30/2020,21:02:06,(85) how to install intellij on windows 10 - YouTube,https://www.youtube.com/results?search_query=how+to+install+intellij+on+windows+10,1,0,link
679,107,10/30/2020,21:01:55,(87) YouTube,https://www.youtube.com/,38,0,auto_bookmark
680,491,10/30/2020,21:01:46,what is the configuration file of intellij - Google Search,https://www.google.com/search?q=what+is+the+configuration+file+of+intellij&rlz=1C1CHBD_enKE900KE900&oq=what+is+the+configuration+file+of+intellij+&aqs=chrome..69i57j33i22i29i30.25767j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
681,489,10/30/2020,21:01:14,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#silent,3,0,link
682,488,10/30/2020,21:01:13,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#standalone,3,0,link
683,489,10/30/2020,21:01:13,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#silent,3,0,link
684,488,10/30/2020,21:00:49,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#standalone,3,0,link
685,490,10/30/2020,21:00:42,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#snap,1,0,link
686,489,10/30/2020,21:00:31,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#silent,3,0,link
687,488,10/30/2020,21:00:26,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#standalone,3,0,link
688,487,10/30/2020,21:00:14,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#toolbox,1,0,link
689,486,10/30/2020,21:00:04,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html#requirements,1,0,link
690,485,10/30/2020,21:00:03,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html,2,0,link
691,485,10/30/2020,21:00:00,Install IntelliJ IDEA - Help | IntelliJ IDEA,https://www.jetbrains.com/help/idea/installation-guide.html,2,0,link
692,483,10/30/2020,20:59:53,installing intellij on windows - Google Search,https://www.google.com/search?q=installing+intellij+on+windows&rlz=1C1CHBD_enKE900KE900&oq=installing+intellij+&aqs=chrome.2.0i457j69i57j0l6.8361j0j7&sourceid=chrome&ie=UTF-8,2,0,generated
693,484,10/30/2020,20:57:35,Installing IntelliJ IDEA on Windows,https://treehouse.github.io/installation-guides/windows/intellij-idea-win.html,1,0,link
694,483,10/30/2020,20:57:28,installing intellij on windows - Google Search,https://www.google.com/search?q=installing+intellij+on+windows&rlz=1C1CHBD_enKE900KE900&oq=installing+intellij+&aqs=chrome.2.0i457j69i57j0l6.8361j0j7&sourceid=chrome&ie=UTF-8,2,0,generated
695,482,10/30/2020,17:59:50,python - (unicode error) 'unicodeescape' codec can't decode bytes in position 2-3: truncated \UXXXXXXXX escape - Stack Overflow,https://stackoverflow.com/questions/37400974/unicode-error-unicodeescape-codec-cant-decode-bytes-in-position-2-3-trunca,1,0,link
696,481,10/30/2020,17:59:47,SyntaxError: (unicode error) 'unicodeescape' codec can't decode bytes in position 2-3: truncated \UXXXXXXXX escape - Google Search,https://www.google.com/search?q=SyntaxError%3A+(unicode+error)+%27unicodeescape%27+codec+can%27t+decode+bytes+in+position+2-3%3A+truncated+%5CUXXXXXXXX+escape&rlz=1C1CHBD_enKE900KE900&oq=SyntaxError%3A+(unicode+error)+%27unicodeescape%27+codec+can%27t+decode+bytes+in+position+2-3%3A+truncated+%5CUXXXXXXXX+escape&aqs=chrome..69i57j69i58.648214j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
697,480,10/30/2020,17:49:19,Face Detection on recorded videos using OpenCV in Python — Windows and macOS | by Venkatesh Chandra | Analytics Vidhya | Medium,https://medium.com/analytics-vidhya/face-detection-on-recorded-videos-using-opencv-in-python-windows-and-macos-407635c699,2,0,link
698,479,10/30/2020,17:49:14,reding faces from video clips opencv - Google Search,https://www.google.com/search?q=reding+faces+from+video+clips+opencv&rlz=1C1CHBD_enKE900KE900&oq=reding+faces+from+video+clips+opencv&aqs=chrome..69i57j33i10i160.15708j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
699,478,10/30/2020,17:42:34,Real-Time Video Face Recognition for Embedded Devices | IntechOpen,https://www.intechopen.com/books/new-approaches-to-characterization-and-recognition-of-faces/real-time-video-face-recognition-for-embedded-devices,1,0,link
700,477,10/30/2020,17:42:24,recognizing faces in a clip - Google Search,https://www.google.com/search?rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk00c0T6JXmW9NpHBh1Wkh3XEHKoSEQ%3A1604068901456&ei=JSacX9TAG-uU1fAPs82z4A0&q=recognizing+faces+in+a+clip&oq=recognizing+faces+in+a+cli&gs_lcp=CgZwc3ktYWIQARgAMgUIIRCgATIFCCEQoAEyBQghEKABMgUIIRCgAToECAAQRzoHCCMQyQMQJzoGCAAQFhAeOggIIRAWEB0QHlDnWljcfWCWlgFoAHADeACAAZEFiAGWK5IBBzMtOS40LjGYAQCgAQGqAQdnd3Mtd2l6yAEIwAEB&sclient=psy-ab,2,0,link
701,477,10/30/2020,17:42:23,recognizing faces in a clip - Google Search,https://www.google.com/search?rlz=1C1CHBD_enKE900KE900&sxsrf=ALeKk00c0T6JXmW9NpHBh1Wkh3XEHKoSEQ%3A1604068901456&ei=JSacX9TAG-uU1fAPs82z4A0&q=recognizing+faces+in+a+clip&oq=recognizing+faces+in+a+cli&gs_lcp=CgZwc3ktYWIQARgAMgUIIRCgATIFCCEQoAEyBQghEKABMgUIIRCgAToECAAQRzoHCCMQyQMQJzoGCAAQFhAeOggIIRAWEB0QHlDnWljcfWCWlgFoAHADeACAAZEFiAGWK5IBBzMtOS40LjGYAQCgAQGqAQdnd3Mtd2l6yAEIwAEB&sclient=psy-ab,2,0,form_submit
702,474,10/30/2020,17:42:03,recognizing faces in a streaming video - Google Search,https://www.google.com/search?q=recognizing+faces+in+a+streaming+video&rlz=1C1CHBD_enKE900KE900&oq=recognizing+faces+on+&aqs=chrome.5.69i57j0i22i30i457j0i22i30l5.13067j0j7&sourceid=chrome&ie=UTF-8,2,0,generated
703,476,10/30/2020,17:41:47,Recognize Faces & Facial Features,https://get.luxand.com/recognize-faces/?utm_source=google&utm_medium=cpc&utm_campaign=recognize-faces&gclid=CjwKCAjw8-78BRA0EiwAFUw8LF_wc98W8hucsVsx4USQ6lMQQ-MLl5vYyXCYhF-0DERc0IdQje390BoCD8IQAvD_BwE,1,0,link
704,474,10/30/2020,17:41:41,recognizing faces in a streaming video - Google Search,https://www.google.com/search?q=recognizing+faces+in+a+streaming+video&rlz=1C1CHBD_enKE900KE900&oq=recognizing+faces+on+&aqs=chrome.5.69i57j0i22i30i457j0i22i30l5.13067j0j7&sourceid=chrome&ie=UTF-8,2,0,generated
705,473,10/30/2020,17:40:38,OpenCV Face Recognition - PyImageSearch,https://www.pyimagesearch.com/2018/09/24/opencv-face-recognition/,1,0,link
706,472,10/30/2020,17:40:32,how to pass a vidoe for face recognition in open opencv - Google Search,https://www.google.com/search?q=how+to+pass+a+vidoe+for+face+recognition+in+open+opencv&rlz=1C1CHBD_enKE900KE900&oq=how+to+pass+a+vidoe+for+face+recognition+in+open+cv&aqs=chrome.1.69i57j33i10i160.19805j0j7&sourceid=chrome&ie=UTF-8,1,0,generated
707,471,10/30/2020,17:38:30,(83) Object Detection in Images using YOLO DARKNET on WINDOWS 10 ( Using CPU only ) - YouTube,https://www.youtube.com/watch?v=NSLcXiwyFYE&t=306s,1,0,link
708,470,10/30/2020,17:37:35,prajnasb/observations,https://github.com/prajnasb/observations,1,0,link
709,467,10/30/2020,17:36:38,File Finder,https://github.com/prajnasb/observations/find/master,4,0,link
710,467,10/30/2020,17:36:37,File Finder,https://github.com/prajnasb/observations/find/master,4,0,link
711,465,10/30/2020,17:36:23,observations/experiements/data at master · prajnasb/observations,https://github.com/prajnasb/observations/tree/master/experiements/data,3,0,link
712,466,10/30/2020,17:36:21,observations/experiements/data/with_mask at master · prajnasb/observations,https://github.com/prajnasb/observations/tree/master/experiements/data/with_mask,3,0,link
713,467,10/30/2020,17:36:07,File Finder,https://github.com/prajnasb/observations/find/master,4,0,link
714,467,10/30/2020,17:36:07,File Finder,https://github.com/prajnasb/observations/find/master,4,0,link
715,466,10/30/2020,17:35:56,observations/experiements/data/with_mask at master · prajnasb/observations,https://github.com/prajnasb/observations/tree/master/experiements/data/with_mask,3,0,link
716,466,10/30/2020,17:35:55,observations/experiements/data/with_mask at master · prajnasb/observations,https://github.com/prajnasb/observations/tree/master/experiements/data/with_mask,3,0,link
717,465,10/30/2020,17:35:55,observations/experiements/data at master · prajnasb/observations,https://github.com/prajnasb/observations/tree/master/experiements/data,3,0,link
718,465,10/30/2020,17:35:47,observations/experiements/data at master · prajnasb/observations,https://github.com/prajnasb/observations/tree/master/experiements/data,3,0,link
719,457,10/30/2020,17:35:14,File Finder,https://github.com/X-zhangyang/Real-World-Masked-Face-Dataset/find/master?q=,2,0,form_submit
720,460,10/30/2020,17:35:14,File Finder,https://github.com/sessions/verified-device,2,0,form_submit
721,464,10/30/2020,17:34:48,[GitHub] Please verify your device - babyinfant794@gmail.com - Gmail,https://mail.google.com/mail/u/0/#inbox/FMfcgxwKjBTXkGxjvqjwfLjwxxsFzwpq,1,0,link
722,124,10/30/2020,17:34:46,Inbox (97) - babyinfant794@gmail.com - Gmail,https://mail.google.com/mail/u/0/#inbox,5,0,link
723,460,10/30/2020,17:34:34,File Finder,https://github.com/sessions/verified-device,2,0,form_submit
724,458,10/30/2020,17:34:29,Sign in to GitHub · GitHub,https://github.com/login?return_to=%2FX-zhangyang%2FReal-World-Masked-Face-Dataset%2Ffind%2Fmaster%3Fq%3D,1,0,link
725,457,10/30/2020,17:34:15,File Finder,https://github.com/X-zhangyang/Real-World-Masked-Face-Dataset/find/master?q=,2,0,link
726,456,10/30/2020,17:33:39,LinkedIn,https://www.linkedin.com/posts/prajna-bhandary-0b03a416a_mask-classifier-amidst-lockdown-ive-made-activity-6655711815361761280-82W5/,1,0,link
727,454,10/30/2020,17:33:00,LinkedIn,https://www.linkedin.com/onboarding/start/job-seeker-search-starter/new/?session_redirect=https%3A%2F%2Fwww.linkedin.com%2Fposts%2Fprajna-bhandary-0b03a416a_mask-classifier-amidst-lockdown-ive-made-activity-6655711815361761280-82W5&source=public_post_google-one-tap-submit,1,0,link
728,453,10/30/2020,17:32:50,LinkedIn,https://www.linkedin.com/onboarding/start/job-seeker-intent/new/?session_redirect=https%3A%2F%2Fwww.linkedin.com%2Fposts%2Fprajna-bhandary-0b03a416a_mask-classifier-amidst-lockdown-ive-made-activity-6655711815361761280-82W5&source=public_post_google-one-tap-submit,1,0,link
729,452,10/30/2020,17:30:23,LinkedIn,https://www.linkedin.com/onboarding/start/profile-edit/new/?session_redirect=https%3A%2F%2Fwww.linkedin.com%2Fposts%2Fprajna-bhandary-0b03a416a_mask-classifier-amidst-lockdown-ive-made-activity-6655711815361761280-82W5&source=public_post_google-one-tap-submit,1,0,link
730,451,10/30/2020,17:29:57,LinkedIn,https://www.linkedin.com/onboarding/start/profile-location/new/?session_redirect=https%3A%2F%2Fwww.linkedin.com%2Fposts%2Fprajna-bhandary-0b03a416a_mask-classifier-amidst-lockdown-ive-made-activity-6655711815361761280-82W5&source=public_post_google-one-tap-submit,1,0,link
731,447,10/30/2020,17:29:05,Sign Up | LinkedIn,https://www.linkedin.com/signup/cold-join?session_redirect=https%3A%2F%2Fwww.linkedin.com%2Fposts%2Fprajna-bhandary-0b03a416a_mask-classifier-amidst-lockdown-ive-made-activity-6655711815361761280-82W5&source=public_post_google-one-tap-submit,1,0,link
